time,label
2020-04-13,0.0020552895473846533
2020-04-14,-0.03701239732815087
2020-04-15,0.07437875196965438
2020-04-16,-0.011513134200080266
2020-04-17,0.03258743331884206
2020-04-18,-0.018164286530647056
2020-04-19,-0.040668823899210116
2020-04-20,0.002144643562651982
2020-04-21,0.04116248545306744
2020-04-22,0.05189862598927997
2020-04-23,0.0004448859263868066
2020-04-24,0.004984434252566228
2020-04-25,0.020509530597536907
2020-04-26,0.01138238242688927
2020-04-27,-0.00370211707700574
2020-04-28,0.1322805292986189
2020-04-29,-0.018295879579836805
2020-04-30,0.023077377771957064
2020-05-01,0.017596782160271163
2020-05-02,-0.008236414286100002
2020-05-03,-0.0026839881751854477
2020-05-04,0.01622887114882987
2020-05-05,0.014291711062328183
2020-05-06,0.09224564696684046
2020-05-07,-0.019579198201641113
2020-05-08,-0.027075863352406304
2020-05-09,-0.08542315395830047
2020-05-10,-0.017692979420265154
2020-05-11,0.029357173106290713
2020-05-12,0.05588038955902053
2020-05-13,0.05086509108707671
2020-05-14,-0.048935993636517905
2020-05-15,0.008159310202802805
2020-05-16,0.030210826222966336
2020-05-17,0.005750871898462462
2020-05-18,0.0057280128229348914
2020-05-19,-0.027538237186842895
2020-05-20,-0.047615518485638386
2020-05-21,0.012030744930436654
2020-05-22,0.0012002792107932425
2020-05-23,-0.05050434627256539
2020-05-24,0.02097557505716452
2020-05-25,-0.006358359417974024
2020-05-26,0.04164907845299859
2020-05-27,0.037508383676103874
2020-05-28,-0.013765839715176198
2020-05-29,0.029350519680811926
2020-05-30,-0.02599691789117775
2020-05-31,0.08021790780986238
2020-06-01,-0.06697144340729444
2020-06-02,0.015046434540777476
2020-06-03,0.012961580775956882
2020-06-04,-0.017692612495583182
2020-06-05,0.005519199849875589
2020-06-06,0.008355233381230454
2020-06-07,0.003067645859293311
2020-06-08,-0.00023741350634964853
2020-06-09,0.011580043838627763
2020-06-10,-0.06339249457405749
2020-06-11,0.021364308032167267
2020-06-12,0.001067967422635041
2020-06-13,-0.015267542171109927
2020-06-14,0.010809836010224227
2020-06-15,0.010318857330696485
2020-06-16,-0.007507192720297984
2020-06-17,-0.0084757995565935
2020-06-18,-0.007962460211695888
2020-06-19,0.006034223948701012
2020-06-20,-0.007660840242560751
2020-06-21,0.043390470621397226
2020-06-22,-0.006850887975815456
2020-06-23,-0.034609723811738435
2020-06-24,-0.005450251251953753
2020-06-25,-0.009103676323351961
2020-06-26,-0.01643547046790228
2020-06-27,0.012433531609412407
2020-06-28,0.007715630411019525
2020-06-29,-0.00572112177855244
2020-06-30,0.011207557684107305
2020-07-01,-0.015491179720204418
2020-07-02,-0.0031833868938155874
2020-07-03,0.008407658349656622
2020-07-04,-0.006747394717941502
2020-07-05,0.029584563751736237
2020-07-06,-0.009686027845992928
2020-07-07,0.019695212621442693
2020-07-08,-0.021375345796347922
2020-07-09,0.005492019210835863
2020-07-10,-0.0054824776847897105
2020-07-11,0.007045344935562969
2020-07-12,-0.007090654708443167
2020-07-13,0.0019842633919511243
2020-07-14,-0.006774087151439345
2020-07-15,-0.00655103426217829
2020-07-16,0.00248963996039131
2020-07-17,0.0024241970751792685
2020-07-18,0.004055893304506952
2020-07-19,-0.005479982070742406
2020-07-20,0.025146784838431024
2020-07-21,0.0150634505473215
2020-07-22,0.008374814573220757
2020-07-23,-0.006617583396448801
2020-07-24,0.016875334529460106
2020-07-25,0.023679455566594676
2020-07-26,0.11100067435427197
2020-07-27,-0.00997193004214214
2020-07-28,0.015978133477317913
2020-07-29,0.0015860272997396674
2020-07-30,0.020250761150150565
2020-07-31,0.04040573071404063
2020-08-01,-0.06321187029127817
2020-08-02,0.01541594449374406
2020-08-03,-0.0036220485754981935
2020-08-04,0.04998443645451278
2020-08-05,0.00154414946839454
2020-08-06,-0.014198881161288979
2020-08-07,0.014535429719539916
2020-08-08,-0.007433326277632157
2020-08-09,0.01815672600979612
2020-08-10,-0.0428232113700554
2020-08-11,0.01583960925100958
2020-08-12,0.019454054919462394
2020-08-13,-0.0015522273423871358
2020-08-14,0.0069150086700286995
2020-08-15,0.004971083350865602
2020-08-16,0.0324694816575295
2020-08-17,-0.02835206960416936
2020-08-18,-0.016427337005784803
2020-08-19,0.008327997326469383
2020-08-20,-0.027657637485963837
2020-08-21,0.012466705580626236
2020-08-22,-0.0019240245865671524
2020-08-23,0.009408859120310753
2020-08-24,-0.036803575664867805
2020-08-25,0.012563364702387503
2020-08-26,-0.013001856785374799
2020-08-27,0.01918719790547807
2020-08-28,-0.005382565834162301
2020-08-29,0.020652318116672674
2020-08-30,-0.0047649721507920795
2020-08-31,0.023047425136293764
2020-09-01,-0.044287084348714756
2020-09-02,-0.10757474760967545
2020-09-03,0.029387533598252302
2020-09-04,-0.029028716651799624
2020-09-05,0.008995849904085862
2020-09-06,0.011725623386029893
2020-09-07,-0.024259584053279992
2020-09-08,0.010237150237283554
2020-09-09,0.011408551000389622
2020-09-10,0.004845617959447379
2020-09-11,0.004753962998389483
2020-09-12,-0.010665490519949472
2020-09-13,0.03322552944449142
2020-09-14,0.009989216665425849
2020-09-15,0.01578021146600639
2020-09-16,-0.0009556950456522939
2020-09-17,-0.0008807749174672974
2020-09-18,0.013350382146573025
2020-09-19,-0.014452105277762861
2020-09-20,-0.04625537147780767
2020-09-21,0.011442067214224139
2020-09-22,-0.028533819706069163
2020-09-23,0.05036507565448223
2020-09-24,-0.005409077314991739
2020-09-25,0.0036682188632217727
2020-09-26,0.004372122691542746
2020-09-27,-0.0077572549574479455
2020-09-28,0.013736436493322346
2020-09-29,-0.005725574586741278
2020-09-30,-0.01465206477569414
2020-10-01,-0.004292805185072135
2020-10-02,-0.0020703189823051416
2020-10-03,0.011314440242681023
2020-10-04,0.011520933779810782
2020-10-05,-0.017619252057100132
2020-10-06,0.0060480344712978695
2020-10-07,0.02439416986017906
2020-10-08,0.011571899638232352
2020-10-09,0.022181739497510344
2020-10-10,0.006474016670791949
2020-10-11,0.014103398402104173
2020-10-12,-0.009268399562141982
2020-10-13,5.468647804640625e-05
2020-10-14,0.0067796587925359475
2020-10-15,-0.01576467505685164
2020-10-16,0.003666727149674198
2020-10-17,0.012853849809833617
2020-10-18,0.02151608174404318
2020-10-19,0.013815753113082696
2020-10-20,0.07445651740892978
2020-10-21,0.013645973551852153
2020-10-22,-0.0035267029495394953
2020-10-23,0.01447358227343587
2020-10-24,-0.006498041217931849
2020-10-25,0.002277429696027067
2020-10-26,0.045296111271443396
2020-10-27,-0.02764726374276194
2020-10-28,0.01356845286256747
2020-10-29,0.00772681088834104
2020-10-30,0.017639765741434887
2020-10-31,-0.0030168673023721615
2020-11-01,-0.014402398862450538
2020-11-02,0.034492154417526066
2020-11-03,0.008888404487762847
2020-11-04,0.10220594867761168
2020-11-05,-0.0005515609382750197
2020-11-06,-0.048883826740567016
2020-11-07,0.043480795325010924
2020-11-08,-0.009547005248907281
2020-11-09,-0.001336856771144479
2020-11-10,0.025624932871807005
2020-11-11,0.038202066580990124
2020-11-12,0.0020684122801113425
2020-11-13,-0.0157767023708959
2020-11-14,-0.007122624470679795
2020-11-15,0.047248711978695956
2020-11-16,0.057326324169968856
2020-11-17,0.006194353459586077
2020-11-18,0.0018750799139528596
2020-11-19,0.048038847886682
2020-11-20,0.002007116370998485
2020-11-21,-0.014785436094375548
2020-11-22,-0.002866400341484776
2020-11-23,0.042401554855995505
2020-11-24,-0.023070415478225637
2020-11-25,-0.08332603574182329
2020-11-26,-0.0008283266752645568
2020-11-27,0.03422813725010099
2020-11-28,0.025777010273233758
2020-11-29,0.08310139667563643
2020-11-30,-0.047205566441428926
2020-12-01,0.023929876448016252
2020-12-02,0.011511804924169367
2020-12-03,-0.04023534338455337
2020-12-04,0.02638824940182838
2020-12-05,0.011605747993759463
2020-12-06,-0.010534113204247242
2020-12-07,-0.04485182767785689
2020-12-08,0.012752539589647949
2020-12-09,-0.016368470076845498
2020-12-10,-0.011654791301555334
2020-12-11,0.04322425858121215
2020-12-12,0.01860562269188648
2020-12-13,0.005834393545146144
2020-12-14,0.008591626617066028
2020-12-15,0.09919847178063623
2020-12-16,0.06800142717600477
2020-12-17,0.013800090912575946
2020-12-18,0.031023786577697665
2020-12-19,-0.015843068873499844
2020-12-20,-0.031903303356894064
2020-12-21,0.04857932407425247
2020-12-22,-0.02513946117423782
2020-12-23,0.021101925481703976
2020-12-24,0.04132050355175121
2020-12-25,0.07097032525915425
2020-12-26,-0.007553203360410099
2020-12-27,0.02966026378071085
2020-12-28,0.012293357768102142
2020-12-29,0.05549542867764368
2020-12-30,0.0031554943756411102
2020-12-31,0.014616145141280956
2021-01-01,0.09589449203145084
2021-01-02,0.027079353345920154
2021-01-03,-0.03227232153546988
2021-01-04,0.06320753516683597
2021-01-05,0.0828301969766081
2021-01-06,0.07127195376266804
2021-01-07,0.02929944327728773
2021-01-08,-0.009982690635585323
2021-01-09,-0.05165858874966167
2021-01-10,-0.07111290613908738
2021-01-11,-0.04017226788524786
2021-01-12,0.0988751191078876
2021-01-13,0.04653274967888876
2021-01-14,-0.0607834728463752
2021-01-15,-0.020419041686204675
2021-01-16,-0.005204381166421634
2021-01-17,0.022401688206353132
2021-01-18,-0.019369081973718894
2021-01-19,-0.011505405257348555
2021-01-20,-0.1313330658873978
2021-01-21,0.07010142721187052
2021-01-22,-0.026962192252278694
2021-01-23,0.005575569295154459
2021-01-24,-0.0006045026154337663
2021-01-25,0.007488033555314466
2021-01-26,-0.0641486795800098
2021-01-27,0.09968904737874151
2021-01-28,0.023816486480428667
2021-01-29,0.0018649839484838893
2021-01-30,-0.034463543794596374
2021-01-31,0.012069040697564981
2021-02-01,0.058907602694710404
2021-02-02,0.0612294044520032
2021-02-03,-0.01860741522580689
2021-02-04,0.03575152794532643
2021-02-05,0.02513936166831887
2021-02-06,-0.01029867061441403
2021-02-07,0.1945704459927391
2021-02-08,0.001640867049763628
2021-02-09,-0.035611834732007686
2021-02-10,0.0699226280758154
2021-02-11,-0.011428901575222916
2021-02-12,-0.004386959728610917
2021-02-13,0.030269933625377998
2021-02-14,-0.014891919412993504
2021-02-15,0.026049944610815556
2021-02-16,0.060517558087754386
2021-02-17,-0.010912547685241414
2021-02-18,0.08487896682120977
2021-02-19,-0.00034826128198828243
2021-02-20,0.027535049828498526
2021-02-21,-0.05800124678129359
2021-02-22,-0.09687807379338353
2021-02-23,0.01712066950499902
2021-02-24,-0.05373416165898426
2021-02-25,-0.015838246108375476
2021-02-26,-0.0034913045202680237
2021-02-27,-0.020122266381943366
2021-02-28,0.0972641418928597
2021-03-01,-0.02289980682929349
2021-03-02,0.038784982563612846
2021-03-03,-0.04022047441635768
2021-03-04,0.008218710382328354
2021-03-05,0.003051739271916487
2021-03-06,0.042417379728625804
2021-03-07,0.028073680267593604
2021-03-08,0.04798199830733263
2021-03-09,0.01703200649854475
2021-03-10,0.03484603018895149
2021-03-11,-0.009750157696235773
2021-03-12,0.0686889749552575
2021-03-13,-0.03556843228992168
2021-03-14,-0.05709640107686165
2021-03-15,0.023168605956272792
2021-03-16,0.03513267188092262
2021-03-17,-0.02167583247344229
2021-03-18,0.007802488755147552
2021-03-19,0.0004730590463075668
2021-03-20,-0.012713085632756305
2021-03-21,-0.05721690537125523
2021-03-22,0.004972354498332443
2021-03-23,-0.03816754225970542
2021-03-24,-0.018464419898251427
2021-03-25,0.07297367821534606
2021-03-26,0.014229945078878314
2021-03-27,-0.0011908925145427407
2021-03-28,0.03269918857237153
2021-03-29,0.020195891468303362
2021-03-30,0.00032203741001946007
2021-03-31,-0.0010934095984472814
2021-04-01,0.0046858980940718276
2021-04-02,-0.03241293492181696
2021-04-03,0.0196067466875256
2021-04-04,0.01564593879476539
2021-04-05,-0.018590503565800498
2021-04-06,-0.03589165190159038
2021-04-07,0.03817673685261935
2021-04-08,0.0005640913740208031
2021-04-09,0.028707395993087692
2021-04-10,0.0033237086083852674
2021-04-11,-0.002262682225076751
2021-04-12,0.06267336457519956
2021-04-13,-0.009673545364047298
2021-04-14,0.004167382396279118
2021-04-15,-0.028439460635703906
2021-04-16,-0.0224239442215578
2021-04-17,-0.06308943111089049
2021-04-18,-0.010148543135317878
2021-04-19,0.014381976701677956
2021-04-20,-0.04770279325218918
2021-04-21,-0.03907468012858828
2021-04-22,-0.009990598909380699
2021-04-23,-0.021103958818894375
2021-04-24,-0.019639306993088912
2021-04-25,0.10049478637597464
2021-04-26,0.018886105810786757
2021-04-27,-0.003365281685355992
2021-04-28,-0.023765396649796044
2021-04-29,0.07833808950883925
2021-04-30,0.0012267028234540511
2021-05-01,-0.021330472171617543
2021-05-02,0.010317255302543904
2021-05-03,-0.06940339440716559
2021-05-04,0.0802504478706545
2021-05-05,-0.018641617014632406
2021-05-06,0.016743770950975234
2021-05-07,0.027622553773376746
2021-05-08,-0.011302753055901116
2021-05-09,-0.04157536088910063
2021-05-10,0.015756964538866214
2021-05-11,-0.12861455068438932
2021-05-12,0.0045565326518230975
2021-05-13,0.00412422249738853
2021-05-14,-0.06281068954952629
2021-05-15,-0.00641484271433812
2021-05-16,-0.06197833897095839
2021-05-17,-0.016021058270696775
2021-05-18,-0.14286822053439885
2021-05-19,0.10501632861013288
2021-05-20,-0.08069735682643109
2021-05-21,0.004022332213437174
2021-05-22,-0.07348692080240149
2021-05-23,0.1187051978018061
2021-05-24,-0.012071752843452632
2021-05-25,0.023720067087005692
2021-05-26,-0.019307499065083777
2021-05-27,-0.07398431257404126
2021-05-28,-0.029867846464910364
2021-05-29,0.030542233488879855
2021-05-30,0.04573775160321669
2021-05-31,-0.016704914224265233
2021-06-01,0.024402179650008016
2021-06-02,0.043876140644679484
2021-06-03,-0.06027237399463781
2021-06-04,-0.03602133602062396
2021-06-05,0.007491635822023612
2021-06-06,-0.061970447050884614
2021-06-07,-0.005129977544670594
2021-06-08,0.11940448041869778
2021-06-09,-0.019142563726330386
2021-06-10,0.01774032789012292
2021-06-11,-0.04794031430166379
2021-06-12,0.09789584983453437
2021-06-13,0.03864653591371514
2021-06-14,-0.008882128710996473
2021-06-15,-0.04544355369656505
2021-06-16,-0.006714638740375478
2021-06-17,-0.05940832411704988
2021-06-18,-0.009262574297329684
2021-06-19,0.0026922904371957657
2021-06-20,-0.11136089988015652
2021-06-21,0.02853033344235878
2021-06-22,0.03520094973783916
2021-06-23,0.0294110463596593
2021-06-24,-0.08861980069611564
2021-06-25,0.021552480284745545
2021-06-26,0.0748411001892384
2021-06-27,-0.00584100001217891
2021-06-28,0.04115100034874075
2021-06-29,-0.02413056130004876
2021-06-30,-0.04300256491607746
2021-07-01,0.00819990010213445
2021-07-02,0.025894853705249465
2021-07-03,0.017546707357023683
2021-07-04,-0.04522279927516015
2021-07-05,0.015880597386982886
2021-07-06,-0.01021350104586638
2021-07-07,-0.029499669485234414
2021-07-08,0.028432432374898786
2021-07-09,-0.008834599208458194
2021-07-10,0.02185465567293443
2021-07-11,-0.03353888606220534
2021-07-12,-0.01133901465976761
2021-07-13,0.0027881471814772407
2021-07-14,-0.02932128424389746
2021-07-15,-0.014514649628744603
2021-07-16,0.004227586521031279
2021-07-17,0.00815290331456775
2021-07-18,-0.03001456700902816
2021-07-19,-0.03364116228709457
2021-07-20,0.07862165609371319
2021-07-21,0.004862631912650794
2021-07-22,0.04220953489893464
2021-07-23,0.018855119659904274
2021-07-24,0.033218972787799395
2021-07-25,0.051948207741177255
2021-07-26,0.05946403688188506
2021-07-27,0.013716083510511012
2021-07-28,8.731731054445468e-05
2021-07-29,0.054923476307005004
2021-07-30,-0.017396779734447088
2021-07-31,-0.03919115512618543
2021-08-01,-0.017843467034600602
2021-08-02,-0.02492587718015704
2021-08-03,0.04054035472229245
2021-08-04,0.029243257281222457
2021-08-05,0.047684254643489465
2021-08-06,0.041654861519569986
2021-08-07,-0.01751482379516045
2021-08-08,0.05584885846795418
2021-08-09,-0.014946153343482815
2021-08-10,-0.000998644716037389
2021-08-11,-0.02478593288534614
2021-08-12,0.07684328324779899
2021-08-13,-0.015120277571948892
2021-08-14,-0.001969539368793294
2021-08-15,-0.023488226034114823
2021-08-16,-0.026936333258471334
2021-08-17,0.0004918202845036745
2021-08-18,0.04610704488497741
2021-08-19,0.055151820682767916
2021-08-20,-0.009538047031734664
2021-08-21,0.008519355503044723
2021-08-22,0.004901154463842428
2021-08-23,-0.0366937765783365
2021-08-24,0.026978962341717594
2021-08-25,-0.04370624991103367
2021-08-26,0.04749161520692868
2021-08-27,-0.0032394445179296794
2021-08-28,-0.0025540098061261896
2021-08-29,-0.03697653318035554
2021-08-30,0.0030859262082219008
2021-08-31,0.03630943491645433
2021-09-01,0.00894477004046279
2021-09-02,0.014879204167439042
2021-09-03,-0.0015256589527773423
2021-09-04,0.036945807629909844
2021-09-05,0.017501280974172806
2021-09-06,-0.11043723006298667
2021-09-07,-0.0170733302003937
2021-09-08,0.006825403413624143
2021-09-09,-0.033177336032412685
2021-09-10,0.006946496277438596
2021-09-11,0.01935430410789296
2021-09-12,-0.023393319029123116
2021-09-13,0.04782172190715284
2021-09-14,0.02203645585752012
2021-09-15,-0.007981634147003702
2021-09-16,-0.009941242614241008
2021-09-17,0.02165567982910921
2021-09-18,-0.022059941723281407
2021-09-19,-0.08968197920616794
2021-09-20,-0.0540848170446655
2021-09-21,0.07102444498845295
2021-09-22,0.030331507643719613
2021-09-23,-0.045713056234021665
2021-09-24,-0.0030922187699558012
2021-09-25,0.011300179070805383
2021-09-26,-0.02354542131334758
2021-09-27,-0.02702027632091497
2021-09-28,0.012076090726876654
2021-09-29,0.05509297932678514
2021-09-30,0.09915154314360097
2021-10-01,-0.010303700132788252
2021-10-02,0.011851586372718437
2021-10-03,0.020861046702129293
2021-10-04,0.04589735070825962
2021-10-05,0.07452500305328469
2021-10-06,-0.02785647800717339
2021-10-07,0.002959607989143187
2021-10-08,0.018704270050636573
2021-10-09,-0.004912813781039249
2021-10-10,0.05111996230867066
2021-10-11,-0.02583952125679234
2021-10-12,0.024440992819838137
2021-10-13,-0.00033807501073612745
2021-10-14,0.07517253039508875
2021-10-15,-0.01292602980407176
2021-10-16,0.010854183999126521
2021-10-17,0.008395243024715393
2021-10-18,0.03592933265612386
2021-10-19,0.027147459131307672
2021-10-20,-0.057753988461841765
2021-10-21,-0.02437811249171251
2021-10-22,0.010266553919725308
2021-10-23,-0.007196384402222256
2021-10-24,0.03634639321475186
2021-10-25,-0.04388773789329947
2021-10-26,-0.030592958019440286
2021-10-27,0.036364424595848766
2021-10-28,0.027710623086895758
2021-10-29,-0.006098484968605766
2021-10-30,-0.008755509981749898
2021-10-31,-0.006690814166062098
2021-11-01,0.038049473972078696
2021-11-02,-0.005200415182838314
2021-11-03,-0.02361481029648771
2021-11-04,-0.007073743249584319
2021-11-05,0.00864697191067787
2021-11-06,0.02874385523634504
2021-11-07,0.06702747593524472
2021-11-08,-0.009019714435165915
2021-11-09,-0.030036541152310137
2021-11-10,-0.001758532068272256
2021-11-11,-0.010316548052229702
2021-11-12,0.003953497035929399
2021-11-13,0.01700918658480388
2021-11-14,-0.028778418584825882
2021-11-15,-0.05486115927773705
2021-11-16,0.0039047994639704875
2021-11-17,-0.05482635640119882
2021-11-18,0.01867459595208909
2021-11-19,0.027750488982988486
2021-11-20,-0.017824950846195398
2021-11-21,-0.040220958651134286
2021-11-22,0.022499328231146087
2021-11-23,-0.0068278023386829645
2021-11-24,0.031332452960659785
2021-11-25,-0.0879303085383164
2021-11-26,0.01839029898017186
2021-11-27,0.0465007632952299
2021-11-28,0.009002007404736334
2021-11-29,-0.015026075061390531
2021-11-30,0.004771834852562051
2021-12-01,-0.012408818419487266
2021-12-02,-0.05049065782200113
2021-12-03,-0.08261423199343476
2021-12-04,0.004559681916849412
2021-12-05,0.021761578426021444
2021-12-06,0.00184316552797692
2021-12-07,-0.0022388926279469645
2021-12-08,-0.058208821400514976
2021-12-09,-0.008625883914567534
2021-12-10,0.04711530776883621
2021-12-11,0.01447389332202298
2021-12-12,-0.06753745506330344
2021-12-13,0.035530352838045065
2021-12-14,0.010316567352715467
2021-12-15,-0.025384759366219645
2021-12-16,-0.03079263858072645
2021-12-17,0.014978844198970664
2021-12-18,-0.0036679509082183648
2021-12-19,0.004678322999163598
2021-12-20,0.04284501141220609
2021-12-21,-0.006268812057049211
2021-12-22,0.045671113027180965
2021-12-23,-2.8915105251048345e-05
2021-12-24,-0.007802779903853585
2021-12-25,0.0071276284021877245
2021-12-26,-0.0019253990070050575
2021-12-27,-0.06224442601433289
2021-12-28,-0.02251792101691552
2021-12-29,0.014195009025187222
2021-12-30,-0.019864343449408572
2021-12-31,0.033547984908731454
2022-01-01,-0.009040021546100285
2022-01-02,-0.018335431586826934
2022-01-03,-0.013307556262655007
2022-01-04,-0.05240247847437418
2022-01-05,-0.007540224740005375
2022-01-06,-0.03612408348794616
2022-01-07,0.003511352925148703
2022-01-08,0.004254383187594746
2022-01-09,-0.0006262466117120669
2022-01-10,0.02152058193783457
2022-01-11,0.02775067765894268
2022-01-12,-0.0309645955007275
2022-01-13,0.012287449164455344
2022-01-14,0.00021581882357857296
2022-01-15,0.001633140762395291
2022-01-16,-0.015087306663046918
2022-01-17,0.0024045126945992923
2022-01-18,-0.012238197431437947
2022-01-19,-0.017516110788735495
2022-01-20,-0.07659653271758526
2022-01-21,-0.027462007411974576
2022-01-22,0.024420099692995523
2022-01-23,0.008305751297855712
2022-01-24,0.005381137636141009
2022-01-25,-0.0028914590747330937
2022-01-26,-0.03281966007819226
2022-01-27,0.014553074908284058
2022-01-28,0.011599452722029557
2022-01-29,-0.00674158009646697
2022-01-30,0.015173417263569133
2022-01-31,0.005827685349667711
2022-02-01,-0.04670127971882598
2022-02-02,0.0110437730868711
2022-02-03,0.11449336327051185
2022-02-04,-0.00427374981939288
2022-02-05,0.024134664090654345
2022-02-06,0.03422091238949454
2022-02-07,0.0048649166157579415
2022-02-08,0.007666059775938816
2022-02-09,-0.0200796658124075
2022-02-10,-0.02598750568878716
2022-02-11,-0.003659421648633754
2022-02-12,-0.003988896427416511
2022-02-13,0.011324873270180724
2022-02-14,0.04754732288231511
2022-02-15,-0.015365221267666596
2022-02-16,-0.07615637897025895
2022-02-17,-0.013635583380111393
2022-02-18,0.0027717177273665072
2022-02-19,-0.042827291972641124
2022-02-20,-0.03527042675103653
2022-02-21,0.033138334183034024
2022-02-22,-0.026087667904517997
2022-02-23,0.029286884962131277
2022-02-24,0.022922060093849117
2022-02-25,-0.00250840254954221
2022-02-26,-0.03634818352352309
2022-02-27,0.14525172700270916
2022-02-28,0.028927558271889975
2022-03-01,-0.011506973606308257
2022-03-02,-0.03324180252109643
2022-03-03,-0.07782142765474409
2022-03-04,0.006253783972121951
2022-03-05,-0.024965234426545746
2022-03-06,-0.010784686255628118
2022-03-07,0.019569771278199477
2022-03-08,0.08287787814135061
2022-03-09,-0.06019684416416293
2022-03-10,-0.017817818071633962
2022-03-11,0.0019062690797941872
2022-03-12,-0.026240434288888892
2022-03-13,0.04982188796115028
2022-03-14,-0.00810916470209544
2022-03-15,0.045298690711581546
2022-03-16,-0.004441284080273333
2022-03-17,0.02028481769181889
2022-03-18,0.010665946109987168
2022-03-19,-0.022514596894584127
2022-03-20,-0.0060517362886868264
2022-03-21,0.03302605245589474
2022-03-22,0.01245700180191922
2022-03-23,0.025595337277196428
2022-03-24,0.007195142069119642
2022-03-25,0.0049028200690752755
2022-03-26,0.05194640753629698
2022-03-27,0.006063384359153101
2022-03-28,0.006645838274207616
2022-03-29,-0.008103625252797175
2022-03-30,-0.032772800742391195
2022-03-31,0.017159517929172585
2022-04-01,-0.01050959939224505
2022-04-02,0.012974924849622926
2022-04-03,0.004013487593391929
2022-04-04,-0.02368896972422807
2022-04-05,-0.050915286542448146
2022-04-06,0.006486998214060735
2022-04-07,-0.027156211374197214
2022-04-08,0.011498849854854054
2022-04-09,-0.014308191137212822
2022-04-10,-0.062238292736386924
2022-04-11,0.014042487422269101
2022-04-12,0.026377431256283
2022-04-13,-0.0289437035632778
2022-04-14,0.015262120117675915
2022-04-15,-0.004292025362640395
2022-04-16,-0.017377041062652365
2022-04-17,0.028266727810792425
2022-04-18,0.017014669872130295
2022-04-19,-0.003100676202328123
2022-04-20,-0.021607408889778412
2022-04-21,-0.01882184671137066
2022-04-22,-0.007008697552469689
2022-04-23,0.0006300575748388049
2022-04-24,0.024701455872176536
2022-04-25,-0.05729570938080708
2022-04-26,0.029624000747046075
2022-04-27,0.012637044189148128
2022-04-28,-0.029102951050960058
2022-04-29,-0.024442579928316888
2022-04-30,0.022059407486933802
2022-05-01,0.0008433105591836298
2022-05-02,-0.020408836264257046
2022-05-03,0.051801991052800256
2022-05-04,-0.07909291422085274
2022-05-05,-0.01454204423831118
2022-05-06,-0.015245385756940233
2022-05-07,-0.04042976488420469
2022-05-08,-0.11611793499151857
2022-05-09,0.030753731752689584
2022-05-10,-0.064838550370936
2022-05-11,-0.002180659461499257
2022-05-12,0.010577637383283545
2022-05-13,0.021921050831223976
2022-05-14,0.047479752192815194
2022-05-15,-0.04667262534556138
2022-05-16,0.019504068515306283
2022-05-17,-0.057294175397942015
2022-05-18,0.05619274254386597
2022-05-19,-0.036877554841481364
2022-05-20,0.00838429947864694
2022-05-21,0.029007893655970562
2022-05-22,-0.0392603648347829
2022-05-23,0.019079355329304937
2022-05-24,-0.004026907246138078
2022-05-25,-0.011388495819914746
2022-05-26,-0.020165366078874425
2022-05-27,0.014907156904516494
2022-05-28,0.015043209806332225
2022-05-29,0.07708745196020028
2022-05-30,0.0017705068737974283
2022-05-31,-0.06258707466572921
2022-06-01,0.021699640079457128
2022-06-02,-0.024981024200305568
2022-06-03,0.0058197217425530745
2022-06-04,0.0017915340550620495
2022-06-05,0.048579904613470504
2022-06-06,-0.007792507697298223
2022-06-07,-0.029643881238025416
2022-06-08,-0.0034705462399932108
2022-06-09,-0.03388253394453378
2022-06-10,-0.023208040333802638
2022-06-11,-0.06418074176155164
2022-06-12,-0.15459519851594872
2022-06-13,-0.015545714097428553
2022-06-14,0.020415529317047376
2022-06-15,-0.09797203255953313
2022-06-16,0.004463833806219286
2022-06-17,-0.07289103402661123
2022-06-18,0.0845275918166184
2022-06-19,0.001612904795314396
2022-06-20,0.005656235533342047
2022-06-21,-0.035795555817466185
2022-06-22,0.056860427893481
2022-06-23,0.005692879350300828
2022-06-24,0.012486902962440372
2022-06-25,-0.021042698947376426
2022-06-26,-0.015117789127954806
2022-06-27,-0.02209630250859307
2022-06-28,-0.008022628661259246
2022-06-29,-0.007052744274062661
2022-06-30,-0.03517133280233309
2022-07-01,-0.0012089498657270603
2022-07-02,0.0035282478293705566
2022-07-03,0.04746828717849838
2022-07-04,-0.0022639033355337235
2022-07-05,0.018920571689023946
2022-07-06,0.052439131238987136
2022-07-07,-0.0014994320473307177
2022-07-08,-0.0003663885942443157
2022-07-09,-0.034199689637133046
2022-07-10,-0.04301227455390544
2022-07-11,-0.031868071817717336
2022-07-12,0.04757041989130517
2022-07-13,0.017152110918763563
2022-07-14,0.012250346996776962
2022-07-15,0.01768095165164496
2022-07-16,-0.019040991843146893
2022-07-17,0.07911734987584951
2022-07-18,0.04296785867084996
2022-07-19,-0.00763037158802915
2022-07-20,-0.002799264208171115
2022-07-21,-0.020497475058238845
2022-07-22,-0.009923184588425782
2022-07-23,0.0056578276559886564
2022-07-24,-0.05665666942055814
2022-07-25,-0.0019566743763423933
2022-07-26,0.07992336656654864
2022-07-27,0.03881872966148081
2022-07-28,-0.002778350662394402
2022-07-29,-0.006074923495981266
2022-07-30,-0.013919597649912796
2022-07-31,-0.0016675280226626787
2022-08-01,-0.012152732281167755
2022-08-02,-0.007059609405680178
2022-08-03,-0.009194607885647521
2022-08-04,0.030966853844919484
